gene,effect_mean,effect_var,k,sigma2,tau2,post_mean,post_se,z,p_two,lfdr,p_abs_ge_thr,hit
WFS1,0.3225952606836945,0.1323724198174376,8,0.0165465524771797,0.02133913902715923,0.18170197887093173,0.09653940052384333,1.8821535858414091,0.05981516547427068,0.8551711213489513,0.11021522902127426,False
WHAMM,0.10461321825809464,0.0804318625980752,8,0.0100539828247594,0.02133913902715923,0.07110971693156412,0.08266853912533645,0.860178705030125,0.38969054133915493,0.9999435159571005,0.002816981133891573,False
WHSC1,-0.43155925927267874,0.11533395197794234,8,0.014416743997242793,0.02133913902715923,-0.25755490434378836,0.09275733999276381,-2.7766525469993075,0.005492185558075495,0.24698035384926792,0.3236224912229553,False
WHSC1L1,-0.2442174050998623,0.7163075243696306,8,0.08953844054620383,0.02133913902715923,-0.04700128899215254,0.13127177001320878,-0.3580456711098144,0.7203091354719291,0.9999435159571005,0.031075909307683024,False
WI2-2373I1.2,0.02331602698446745,0.2650715797867582,8,0.03313394747334478,0.02133913902715923,0.009133757114679808,0.11392893677288883,0.08017065175362303,0.9361015315165411,0.9999435159571005,0.008669135423839862,False
WIBG,0.12343019166279476,0.2131999259072897,8,0.026649990738411213,0.02133913902715923,0.054885221568051056,0.10885930077143405,0.5041849541482043,0.6141314123994661,0.9999435159571005,0.012728686386647637,False
WIF1,0.2404966523759136,0.1957554992015502,8,0.024469437400193774,0.02133913902715923,0.11203123739841027,0.10676454184992716,1.049330006547363,0.2940262601640997,0.9999435159571005,0.03921063748991187,False
WIPF1,0.14969210147769657,0.09878612740477424,8,0.01234826592559678,0.02133913902715923,0.0948218056326973,0.0884418166503837,1.0721376971205163,0.2836581891138339,0.9999435159571005,0.010176543146880363,False
WIPF2,0.007061003592841945,0.14129991261529068,8,0.017662489076911335,0.02133913902715923,0.003863319165468356,0.09830441683135455,0.03929954817895971,0.9686515668404845,0.9999435159571005,0.002293029543948259,False
WIPF3,0.035077049201847094,0.45280126567265105,8,0.05660015820908138,0.02133913902715923,0.009603807785332095,0.12448557402576864,0.07714795758859655,0.9385058420145305,0.9999435159571005,0.016270193842479803,False
WIPI1,0.17197158165100881,0.15748803005694903,8,0.01968600375711863,0.02133913902715923,0.08945064515357878,0.1011910675466033,0.8839776802669119,0.3767082615953581,0.9999435159571005,0.01878957031340379,False
WIPI2,-0.0018908654763894715,0.14510576603542533,8,0.018138220754428166,0.02133913902715923,-0.0010220906743907921,0.09901745011741951,-0.01032232877314806,0.9917641194967919,0.9999435159571005,0.002448716517979449,False
WISP1,0.05113083845445411,0.08666964070838103,8,0.010833705088547628,0.02133913902715923,0.03391332349825249,0.08476805603280661,0.40007197387100024,0.689103505887338,0.9999435159571005,0.0008885227523640498,False
WISP2,-0.0942162345807121,0.23653666143359411,8,0.029567082679199264,0.02133913902715923,-0.039494059094197904,0.11132872928297621,-0.35475172804507277,0.7227755946308321,0.9999435159571005,0.010788844479965054,False
WISP3,-0.25262788671313385,0.18789076013529607,8,0.02348634501691201,0.02133913902715923,-0.12026332144921943,0.1057386279334607,-1.1373641194294561,0.25538610033385634,0.9999435159571005,0.044617611443385205,False
WIZ,0.07116821012242143,0.23835040319099662,8,0.029793800398874578,0.02133913902715923,0.029700391707643888,0.11150671426421352,0.2663551868030946,0.789965674662862,0.9999435159571005,0.009228281633606356,False
WLS,-0.059140882201617256,0.2151786296875066,8,0.026897328710938324,0.02133913902715923,-0.02616309955242447,0.10908254774488624,-0.23984679578270107,0.8104490277877444,0.9999435159571005,0.0074249628104551425,False
WNK1,-0.0745724787566913,0.3383606347043231,8,0.04229507933804039,0.02133913902715923,-0.02500718218390459,0.11909348702381836,-0.20997942716131254,0.833683729836192,0.9999435159571005,0.013646652831634333,False
WNK2,0.13035439188262277,0.12271031940301598,8,0.015338789925376997,0.02133913902715923,0.07583990074204386,0.09446731978180593,0.8028162640499763,0.4220809402436725,0.9999435159571005,0.00885954891727184,False
WNK3,-0.12914917023941752,0.03939867046457763,8,0.004924833808072204,0.02133913902715923,-0.1049320343220992,0.06325633502393782,-1.658838348481464,0.09714837056055432,0.9999435159571005,0.0010219790353638743,False
WNK4,0.1341465949148592,0.1626308393586286,8,0.020328854919828575,0.02133913902715923,0.06869955972802785,0.10203369364065645,0.6733026834250931,0.5007547459516197,0.9999435159571005,0.011849130784707099,False
WNT1,-0.489818157823769,0.28575249842842493,8,0.035719062303553116,0.02133913902715923,-0.18318659761541303,0.11557913305290418,-1.5849452472667604,0.1129787748872342,0.9999435159571005,0.15609958507243443,False
WNT10A,-0.31376834347767807,0.35958494201684266,8,0.04494811775210533,0.02133913902715923,-0.10100804632914101,0.1202899039509899,-0.8397051041814368,0.40107375143428736,0.9999435159571005,0.04946488052447346,False
WNT10B,-0.30980880400468536,0.08909533638778402,8,0.011136917048473003,0.02133913902715923,-0.20356699486839408,0.0855439495316904,-2.379677300181016,0.017327804947752302,0.4735449345268353,0.12980953572610038,False
WNT11,-0.05526477887696673,0.22454296059013354,8,0.028067870073766692,0.02133913902715923,-0.02386913964680175,0.1101029342440555,-0.2167893145689753,0.8283725396809204,0.9999435159571005,0.007705041509847681,False
WNT16,0.09104438641179878,0.14185850767086158,8,0.017732313458857698,0.02133913902715923,0.04972450972942668,0.0984104840875135,0.5052765484336827,0.6133646119490797,0.9999435159571005,0.00568234757566694,False
WNT2,0.12122602427194763,0.1414657069329656,8,0.0176832133666207,0.02133913902715923,0.06629172325503394,0.09833594977988996,0.6741351805053782,0.5002253748259857,0.9999435159571005,0.008833471475954235,False
WNT2B,-0.01723331534461342,0.15330731961418725,8,0.019163414951773407,0.02133913902715923,-0.009079528965725569,0.10048094099095564,-0.0903607079728963,0.9280005794122823,0.9999435159571005,0.002943085401105783,False
WNT3,-0.09553461848835397,0.6349714027453338,8,0.07937142534316673,0.02133913902715923,-0.020242429566110904,0.1296829918354489,-0.15609162990159844,0.8759607958668392,0.9999435159571005,0.022259932744679786,False
WNT3A,-0.3225301917470625,0.21208411997206775,8,0.02651051499650847,0.02133913902715923,-0.1438362876927515,0.10873218808839652,-1.3228491969260863,0.1858855328578839,0.9999435159571005,0.07549172441927288,False
WNT4,-0.15575118448706288,0.07216908385090604,8,0.009021135481363254,0.02133913902715923,-0.10947187511368477,0.07962807229026417,-1.3747899699823511,0.16919656856304133,0.9999435159571005,0.008362007923031108,False
WNT5A,-0.3098804551733393,0.6351381117177344,8,0.0793922639647168,0.02133913902715923,-0.06564568663137328,0.1296865981516695,-0.5061871277909544,0.6127252905314651,0.9999435159571005,0.0377800042410764,False
WNT5B,-0.14443473369986937,0.2759171571801247,8,0.03448964464751559,0.02133913902715923,-0.05520652000466827,0.11481634648877646,-0.4808245663004511,0.6306411888305066,0.9999435159571005,0.01749003274919009,False
WNT6,0.04106209582971511,0.3640609793490469,8,0.045507622418630864,0.02133913902715923,0.013108036241477626,0.12052866150203545,0.10875451596429005,0.9133972007567008,0.9999435159571005,0.013341049316671929,False
WNT7A,-0.024719895415232784,0.21936081463565654,8,0.027420101829457068,0.02133913902715923,-0.010818488469779161,0.10954549204296225,-0.09875795222624312,0.9213304544878658,0.9999435159571005,0.006421889919571375,False
WNT7B,-0.19639561700272024,0.14702165768253253,8,0.018377707210316566,0.02133913902715923,-0.10551979254564593,0.09936804209835702,-1.061908741657602,0.2882771161987697,0.9999435159571005,0.025186131251032577,False
WNT8A,0.24619448371218575,0.2056561312888632,8,0.0257070164111079,0.02133913902715923,0.11166860005272149,0.10798221065820139,1.034138858355,0.3010712524840198,0.9999435159571005,0.040639947811797236,False
WNT8B,0.01825314643640632,0.16886028942218645,8,0.021107536177773306,0.02133913902715923,0.009176370766592048,0.10301142109560772,0.08908110060995282,0.9290174572021128,0.9999435159571005,0.0037210133230628547,False
WNT9A,0.14766053207190646,0.06852374616095909,8,0.008565468270119886,0.02133913902715923,0.1053666611095544,0.07817987107668481,1.347746672621175,0.17773987502672073,0.9999435159571005,0.00639520680894571,False
WNT9B,0.0029510438768343165,0.1892153819645211,8,0.023651922745565136,0.02133913902715923,0.0013996721366818549,0.10591526352551753,0.01321501821448653,0.9894562478845161,0.9999435159571005,0.004622810106475158,False
WRAP53,0.22899428573440694,0.6489664820749609,8,0.08112081025937011,0.02133913902715923,0.04769220494191657,0.12998029494189978,0.36691873151414706,0.7136796387621311,0.9999435159571005,0.029858552755352374,False
WRAP73,-0.01576919227032715,0.09429267884869333,8,0.011786584856086666,0.02133913902715923,-0.010158298348091616,0.08713642768862372,-0.11657923807011719,0.9071934911411117,0.9999435159571005,0.0006258510898141263,False
WRB,0.4823358516483298,0.9006950761850094,8,0.11258688452312618,0.02133913902715923,0.07685311281001612,0.13393678196774872,0.5738013985472785,0.5661022022520266,0.9999435159571005,0.050299623307875733,False
WRN,-0.088428032008851,0.13304716145043954,8,0.016630895181304943,0.02133913902715923,-0.04969650695006006,0.09667757881308194,-0.5140437685778636,0.607221390190986,0.9999435159571005,0.00496093413264665,False
WRNIP1,-0.2397319576149905,0.12354309532177588,8,0.015442886915221984,0.02133913902715923,-0.13908079943211918,0.09465310581810689,-1.4693738597377688,0.14173141344098336,0.9999435159571005,0.04455835155290531,False
WSB1,0.11146693501841562,1.000059497934355,8,0.12500743724179436,0.02133913902715923,0.016253256372174518,0.1350097363083714,0.12038580932452883,0.9041775321630914,0.9999435159571005,0.027369684309793786,False
WSB2,0.02138697113313858,0.18776969714324956,8,0.023471212142906196,0.02133913902715923,0.010184690332995195,0.10572240454682878,0.0963342668628387,0.923255096614831,0.9999435159571005,0.004733331999422141,False
WSCD1,0.061280895772029456,0.3874873500352011,8,0.048435918754400134,0.02133913902715923,0.018741389776875166,0.12170883772072384,0.15398544697205663,0.8776212103566121,0.9999435159571005,0.014829703847790988,False
WSCD2,0.10293056789122132,0.07132776435326668,8,0.008915970544158335,0.02133913902715923,0.07259764481096115,0.07930003772369867,0.9154805835516705,0.35993939105195283,0.9999435159571005,0.0020691711110563623,False
WT1,-0.35778954260412404,0.05761118456201677,8,0.007201398070252096,0.02133913902715923,-0.26751146154098177,0.07337798550111223,-3.645663746614125,0.00026670252518311613,0.029126963778855517,0.3289711401776889,True
WTAP,0.5661726508655955,0.49618954666718934,8,0.06202369333339867,0.02133913902715923,0.1449283399817939,0.12600304119450287,1.1501971587977569,0.25006267618565126,0.9999435159571005,0.10942488772038901,False
WTH3DI,0.09997914689501006,0.2547799566254549,8,0.03184749457818186,0.02133913902715923,0.040112877442860906,0.1130380953369454,0.35486158293177117,0.7226932901913781,0.9999435159571005,0.012060581313265093,False
WTIP,-0.02781895988493483,0.1944100302937936,8,0.0243012537867242,0.02133913902715923,-0.013006738460739358,0.10659285636120946,-0.12202260925125824,0.9028811124753496,0.9999435159571005,0.00520657932914716,False
WWC1,-0.1654049725495209,0.09354009838341175,8,0.011692512297926469,0.02133913902715923,-0.10685507879338592,0.08691149517722313,-1.2294700324220103,0.2188956269415432,0.9999435159571005,0.013132359769710254,False
WWC2,0.004290851770837127,0.12413258605429116,8,0.015516573256786395,0.02133913902715923,0.0024843661079563713,0.09478376376120873,0.026210882638247,0.9790891357754274,0.9999435159571005,0.0015560971304230484,False
WWC3,-0.14446032778595205,0.21041021367224283,8,0.026301276709030354,0.02133913902715923,-0.06470680347551443,0.1085398183195602,-0.5961572856608833,0.5510701577035186,0.9999435159571005,0.015476293887916916,False
WWOX,-0.017560424654480312,0.23434440876470902,8,0.029293051095588628,0.02133913902715923,-0.0074009112023292675,0.1111110864844674,-0.06660821558399455,0.9468936051831441,0.9999435159571005,0.007058964956195969,False
WWP1,-0.34992619416106024,0.1157939668011756,8,0.01447424585014695,0.02133913902715923,-0.20850092031315537,0.0928674956143157,-2.245144212557128,0.024758876095927352,0.5770629755431262,0.1622470171551313,False
WWP2,-0.18258582600683826,0.1465401312431942,8,0.018317516405399276,0.02133913902715923,-0.09824893912636386,0.09928044134447084,-0.9896102172377739,0.3223646740727101,0.9999435159571005,0.02110028265273598,False
WWTR1,-0.05624282420193047,0.056233216730284356,8,0.0070291520912855445,0.02133913902715923,-0.0423068643759345,0.07271488625351176,-0.5818184770094623,0.5606889569970932,0.9999435159571005,0.00019839293511923097,False
XAB2,-0.07670483826261124,0.1581297796274603,8,0.019766222453432538,0.02133913902715923,-0.039819993032161015,0.10129804177003747,-0.39309736236124565,0.6942475721500063,0.9999435159571005,0.005504889372592747,False
XAF1,-0.03886188685709194,0.10718210778433719,8,0.013397763473042149,0.02133913902715923,-0.023873147771204105,0.09072125612344792,-0.2631483380115349,0.7924362480670629,0.9999435159571005,0.0013470053394950084,False
XAGE1B,-0.2872095919252106,0.29072403270161823,8,0.03634050408770228,0.02133913902715923,-0.10625595237857174,0.11595050321344512,-0.9163906100775832,0.35946205851928337,0.9999435159571005,0.047598132010666684,False
XAGE1E,-0.2600193044433195,0.5239408278297744,8,0.0654926034787218,0.02133913902715923,-0.06390045767981031,0.1268660200636799,-0.5036845772235602,0.6144830479175842,0.9999435159571005,0.03343391510140532,False
XAGE2,-0.1824665669721566,0.09902523272462618,8,0.012378154090578273,0.02133913902715923,-0.11548019073865037,0.08850953071836085,-1.304720404699814,0.19198807081346703,0.9999435159571005,0.01854756121121689,False
XAGE3,-0.15793949174561117,0.06975265110507975,8,0.008719081388134969,0.02133913902715923,-0.11212549264971104,0.07867598337035614,-1.4251552741564861,0.1541123217523243,0.9999435159571005,0.008471347865257679,False
XAGE5,-0.3136004877679225,0.34976679556787443,8,0.043720849445984304,0.02133913902715923,-0.10285837062862466,0.11975006313485569,-0.8589420993690119,0.3903724611852937,0.9999435159571005,0.050237381249174005,False
XBP1,0.22999789543861454,0.0774379434576239,8,0.009679742932202988,0.02133913902715923,0.15822482167953483,0.08160321854813274,1.938953199330094,0.05250703716103189,0.821879192646717,0.041160741095562864,False
XCL1,0.022384640259306872,0.14506425327221378,8,0.018133031659026723,0.02133913902715923,0.012101410747432352,0.09900979271642177,0.12222438220926819,0.9027213170082884,0.9999435159571005,0.0026301771507549914,False
XCL2,-0.2558219034576728,0.972121355045768,8,0.121515169380721,0.02133913902715923,-0.03821389235590358,0.13472773953820524,-0.2836378943704249,0.7766878937063995,0.9999435159571005,0.03203410971314269,False
XCR1,-0.02846378285917025,0.4336114321427957,8,0.05420142901784946,0.02133913902715923,-0.008040614935656934,0.12373817082921165,-0.06498087762065685,0.948189225519612,0.9999435159571005,0.015546910332624661,False
XDH,-0.04472570775247585,0.2217260591305287,8,0.027715757391316088,0.02133913902715923,-0.01945591909269064,0.10980209855439159,-0.17719077639534322,0.859358540402201,0.9999435159571005,0.007120166662639493,False
XG,-0.0956600116978641,0.09289283054484772,8,0.011611603818105965,0.02133913902715923,-0.06195011440398292,0.08671654102989937,-0.7143978953522012,0.4749811730397544,0.9999435159571005,0.003039133609577065,False
XIAP,-0.11525952089590469,0.18381042157498814,8,0.022976302696873518,0.02133913902715923,-0.05550072040165718,0.10518431360033272,-0.5276520661868124,0.597740848329598,0.9999435159571005,0.010412485860597238,False
XIRP1,0.027484339376269734,0.19749018440553376,8,0.02468627305069172,0.02133913902715923,0.012742789527398653,0.10698363942138382,0.11910970309401937,0.9051884435144981,0.9999435159571005,0.005357710118090046,False
XIRP2,-0.04343304345534807,0.3139168590413898,8,0.03923960738017372,0.02133913902715923,-0.015299487157332961,0.11756840656258466,-0.13013264026155405,0.8964614864885685,0.9999435159571005,0.01138768143891333,False
XK,-0.1873389352584032,0.12045021753266964,8,0.015056277191583705,0.02133913902715923,-0.1098394248509881,0.09395586649403558,-1.1690533965535919,0.24238211867888726,0.9999435159571005,0.02149485812697647,False
XKR3,0.00218228233455248,0.15365342935351403,8,0.019206678669189254,0.02133913902715923,0.0011485284741889136,0.10054061792594374,0.011423527106575945,0.9908855423270351,0.9999435159571005,0.0028481002447316387,False
XKR4,-0.032745942165258966,0.19141115627578148,8,0.023926394534472685,0.02133913902715923,-0.015437136325552341,0.10620458209556742,-0.1453528277307409,0.8844323070563747,0.9999435159571005,0.005176451108130906,False
XKR5,-0.2617043314269086,0.20724389847278818,8,0.025905487309098522,0.02133913902715923,-0.1182048741920669,0.10817032146040076,-1.0927662282610449,0.27449645302468195,0.9999435159571005,0.04647192810323043,False
XKR6,0.18980659391199484,0.1897920206127528,8,0.0237240025765941,0.02133913902715923,0.0898807573465375,0.10599166024159469,0.8479983910211953,0.3964388667965113,0.9999435159571005,0.02383386556398842,False
XKR7,-0.1866946326551758,0.1604480128400279,8,0.02005600160500349,0.02133913902715923,-0.09624083071136738,0.10168009495697017,-0.9465061057633294,0.3438905095104756,0.9999435159571005,0.022587816781196226,False
XKR8,-0.09034637995805807,0.701341071491439,8,0.08766763393642987,0.02133913902715923,-0.017686185088421277,0.13100303212902434,-0.13500592162631952,0.8926071924178254,0.9999435159571005,0.02323381259781988,False
XKR9,0.030436230960167735,0.30476361399519764,8,0.038095451749399704,0.02133913902715923,0.01092769303928486,0.11695138572862816,0.09343790987343474,0.925555674516181,0.9999435159571005,0.010646271409581411,False
XKRX,-0.020058286877226855,0.30123836941336996,8,0.037654796176671244,0.02133913902715923,-0.0072554334753379135,0.11670646472417265,-0.062168222578634434,0.9504288682312566,0.9999435159571005,0.01029945669677162,False
XKRY,0.05450948273758967,0.19736002603102612,8,0.024670003253878265,0.02133913902715923,0.0252816151914087,0.1069672870809136,0.23634903605889201,0.8131618392643347,0.9999435159571005,0.006289904122115672,False
XKRY2,-0.23610282454676393,0.4258988249758002,8,0.05323735312197503,0.02133913902715923,-0.06755789730137993,0.12342288622168394,-0.5473692875731081,0.5841250508117637,0.9999435159571005,0.03128048758912402,False
XPA,0.0438254053056956,0.3260529672655776,8,0.0407566209081972,0.02133913902715923,0.015060551923567856,0.1183468105576352,0.12725777612936454,0.8987363782983859,0.9999435159571005,0.011909271095555108,False
XPC,0.07204668959470187,0.707151772090829,8,0.08839397151135363,0.02133913902715923,0.01401048706414228,0.1311085230192452,0.106861756516666,0.9148986532856154,0.9999435159571005,0.02288913389452929,False
XPNPEP1,-0.14267758170499337,0.19832876971204247,8,0.02479109621400531,0.02133913902715923,-0.06600046013519666,0.1070886582626238,-0.6163160619058032,0.5376859400608123,0.9999435159571005,0.014756443951044527,False
XPNPEP2,0.11274297639578537,0.07424844096163648,8,0.00928105512020456,0.02133913902715923,0.07857030677424766,0.08042353387285954,0.9769566567226252,0.3285906107834333,0.9999435159571005,0.002951193300107143,False
XPNPEP3,-0.11357259007830163,0.35925249853517316,8,0.044906562316896645,0.02133913902715923,-0.03658412908587772,0.12027199100420351,-0.3041782943844266,0.760992060414245,0.9999435159571005,0.016822858757658873,False
XPO1,-0.0803121319846189,1.5421943118325203,8,0.19277428897906504,0.02133913902715923,-0.008004130175046864,0.1386088783342671,-0.05774615790298961,0.953950826324325,0.9999435159571005,0.03071332736443901,False
XPO4,0.3018572279486646,0.4838756845982956,8,0.06048446057478695,0.02133913902715923,0.07872268373531979,0.12559462737587232,0.6267997714561715,0.5307904933543035,0.9999435159571005,0.04033143014095301,False
XPO5,-0.24534436253954134,1.1405026151366733,8,0.14256282689208416,0.02133913902715923,-0.031942493382541834,0.1362383936411474,-0.23446029073624075,0.8146276574679896,0.9999435159571005,0.0319746580104729,False
XPO6,0.19550136612900676,0.4848652245558007,8,0.06060815306947509,0.02133913902715923,0.05090870881867463,0.12562806420469821,0.40523356895577123,0.6853058319909875,0.9999435159571005,0.02630586953253302,False
XPO7,-0.05687708557052303,0.09220721988467746,8,0.011525902485584683,0.02133913902715923,-0.036930062479257474,0.0865085084901173,-0.42689514735393164,0.6694557001815618,0.9999435159571005,0.0012282270273512173,False
XPOT,0.18161144498569165,0.08293826172797428,8,0.010367282715996785,0.02133913902715923,0.12222861049621546,0.0835309270515179,1.4632737216100888,0.14339249530571596,0.9999435159571005,0.016660036028941234,False
